2757,1292,4
2757,912,4
2757,924,5
2757,1612,2
2757,3083,5
2757,3267,3
2757,246,5
2757,260,3
2757,2692,4
2757,2858,4
2757,2859,4
2757,608,5
2757,1304,4
2757,800,5
2757,1193,5
2757,1196,4
2757,1198,5
2757,3882,3
2757,2181,3
2757,2186,5
2757,1387,4
2757,1719,5
2757,3363,4
2757,3365,4
2757,3514,2
2757,2571,4
2757,162,5
2757,1788,5
2757,3535,4
2757,2599,4
2757,3556,4
2757,1952,5
2757,1954,4
2757,2764,3
2757,36,4
2757,3571,4
2757,2788,2
2757,1204,4
2757,1061,2
2757,1222,5
2757,1224,5
2757,3915,3
2757,2973,4
2757,1235,5
2757,3788,4
2757,1247,4
2759,593,3
2759,2248,5
2759,260,5
2759,3113,1
2759,2359,3
2759,2528,3
2759,3189,4
2759,527,4
2759,3785,2
2759,1247,4
2760,2997,5
2760,1258,4
2760,590,3
2760,593,5
2760,912,5
2760,924,4
2760,2291,3
2760,2657,2
2760,3471,3
2760,260,2
2760,2858,3
2760,608,5
2760,3873,4
2760,1358,5
2760,2529,2
2760,1732,3
2760,2712,5
2760,334,3
2760,357,5
2760,36,2
2760,2791,3
2760,529,4
2760,1213,5
2760,1222,5
2760,1228,5
2760,1233,5
2762,1287,4
2762,3053,3
2762,260,4
2762,2826,3
2762,2699,3
2762,1304,4
2762,1193,5
2762,1196,4
2762,1198,4
2762,2307,4
2762,1387,4
2762,2571,4
2762,1954,4
2762,2948,3
2762,1233,5
2762,1097,3
2764,720,5
2764,2993,4
2764,2997,5
2764,588,4
2764,1,4
2764,2202,4
2764,1407,3
2764,1263,4
2764,2067,3
2764,1266,5
2764,1269,5
2764,590,4
2764,593,4
2764,594,5
2764,595,4
2764,745,5
2764,1282,4
2764,2087,4
2764,3035,5
2764,902,5
2764,1296,5
2764,911,5
2764,912,5
2764,2248,4
2764,919,5
2764,778,5
2764,920,4
2764,921,4
2764,926,5
2764,928,4
2764,3060,4
2764,930,5
2764,3210,5
2764,2272,4
2764,3088,5
2764,2288,5
2764,953,5
2764,955,3
2764,3090,4
2764,3250,4
2764,3260,5
2764,994,5
2764,3418,4
2764,1673,5
2764,1678,5
2764,223,3
2764,232,5
2764,246,4
2764,2664,5
2764,3613,4
2764,3471,5
2764,260,5
2764,265,4
2764,2826,4
2764,2692,5
2764,1103,3
2764,3654,5
2764,2852,4
2764,2858,4
2764,2859,3
2764,441,4
2764,446,3
2764,3801,4
2764,2866,3
2764,3811,4
2764,3671,3
2764,1136,5
2764,608,5
2764,2890,5
2764,2100,4
2764,1185,4
2764,800,5
2764,1193,4
2764,1196,5
2764,1199,5
2764,2150,4
2764,1358,4
2764,3108,3
2764,1518,3
2764,2176,4
2764,2186,4
2764,2501,5
2764,3307,5
2764,898,5
2764,1729,5
2764,3330,4
2764,3334,5
2764,2390,3
2764,2391,4
2764,123,5
2764,3198,4
2764,3347,4
2764,1748,4
2764,2700,4
2764,3507,5
2764,3508,3
2764,3363,4
2764,1907,4
2764,2565,4
2764,1909,4
2764,150,5
2764,2571,4
2764,304,4
2764,161,4
2764,1923,4
2764,2728,4
2764,2731,4
2764,3396,3
2764,1939,4
2764,2599,4
2764,1945,5
2764,1947,5
2764,17,5
2764,3551,4
2764,1952,4
2764,345,4
2764,2761,5
2764,1028,5
2764,1029,4
2764,356,4
2764,357,4
2764,358,3
2764,2916,4
2764,2917,4
2764,1035,5
2764,507,3
2764,47,4
2764,2921,4
2764,3728,5
2764,2926,3
2764,58,4
2764,3730,5
2764,2936,4
2764,3599,4
2764,527,5
2764,529,4
2764,1060,4
2764,1213,4
2764,2959,4
2764,1220,5
2764,1224,4
2764,1228,4
2764,2968,4
2764,553,3
2764,1233,5
2764,1238,5
2764,1094,3
2764,1097,5
2764,1247,5
2766,1,5
2766,590,4
2766,594,5
2766,595,4
2766,596,4
2766,1270,5
2766,2087,4
2766,3035,5
2766,3039,5
2766,904,4
2766,912,4
2766,919,5
2766,920,4
2766,924,5
2766,2268,5
2766,934,5
2766,2423,5
2766,953,5
2766,3471,5
2766,260,5
2766,2846,3
2766,3671,5
2766,1136,3
2766,608,2
2766,1304,5
2766,3873,5
2766,1193,5
2766,1196,5
2766,1198,4
2766,2526,3
2766,3360,4
2766,3363,5
2766,3513,3
2766,1772,3
2766,1012,4
2766,1952,2
2766,1954,4
2766,1957,3
2766,1028,5
2766,1029,4
2766,2788,5
2766,3733,4
2766,2797,5
2766,62,1
2766,2018,5
2766,1078,3
2766,1220,5
2766,1084,3
2766,1097,4
2766,1247,5
2767,1645,4
2767,2455,4
2767,1805,2
2767,3476,3
2767,2686,4
2767,290,4
2767,480,4
2767,2328,2
2767,1711,2
2767,1589,3
2767,1909,4
2767,168,2
2767,47,5
2767,518,2
2770,593,5
2770,953,4
2770,2291,4
2770,2455,4
2770,1673,4
2770,3450,5
2770,2657,4
2770,2858,5
2770,608,5
2770,480,5
2770,2529,5
2770,2532,3
2770,3354,4
2770,3513,3
2770,1969,1
2770,356,5
2770,1035,5
2770,2791,4
2770,524,4
2770,527,5
2770,70,5
2771,2058,3
2771,588,5
2771,1,4
2771,6,3
2771,736,4
2771,593,4
2771,595,4
2771,1414,3
2771,1429,3
2771,778,1
2771,3052,5
2771,780,3
2771,786,3
2771,2404,2
2771,1608,3
2771,2268,3
2771,1614,4
2771,2273,3
2771,2278,1
2771,3082,2
2771,1488,2
2771,2291,3
2771,3247,3
2771,1645,2
2771,1805,1
2771,3267,3
2771,2468,3
2771,3418,1
2771,1673,3
2771,1676,2
2771,223,3
2771,3444,4
2771,3448,3
2771,3450,3
2771,2816,1
2771,1876,1
2771,260,5
2771,2826,2
2771,410,2
2771,2692,3
2771,2699,2
2771,2858,5
2771,2861,1
2771,2879,3
2771,608,3
2771,2890,1
2771,3697,1
2771,480,4
2771,3841,1
2771,2108,4
2771,494,2
2771,2126,3
2771,1196,3
2771,1198,5
2771,3882,4
2771,1358,4
2771,3108,3
2771,2167,2
2771,1371,3
2771,1518,3
2771,1372,4
2771,1378,3
2771,2321,3
2771,1382,1
2771,2359,3
2771,3301,2
2771,1569,4
2771,1573,3
2771,104,2
2771,2529,3
2771,1729,2
2771,2387,2
2771,1589,2
2771,1732,2
2771,2391,3
2771,2393,3
2771,1597,3
2771,1747,4
2771,2700,4
2771,153,1
2771,2571,4
2771,303,1
2771,161,4
2771,165,2
2771,2722,3
2771,2723,1
2771,1923,4
2771,316,1
2771,173,1
2771,329,3
2771,10,3
2771,11,3
2771,196,2
2771,1954,4
2771,349,3
2771,3705,2
2771,356,3
2771,357,3
2771,36,1
2771,3710,2
2771,2916,4
2771,507,1
2771,47,4
2771,3729,3
2771,514,4
2771,373,2
2771,1059,4
2771,380,4
2771,527,5
2771,62,4
2771,3740,4
2771,2006,2
2771,1060,4
2771,70,3
2771,2012,3
2771,1213,3
2771,553,3
2771,95,2
2771,1097,5
2771,2986,1
2772,2989,4
2772,2054,2
2772,2997,4
2772,1258,4
2772,1270,5
2772,1290,4
2772,780,4
2772,786,4
2772,1608,4
2772,3210,4
2772,968,3
2772,2450,2
2772,2470,3
2772,1676,2
2772,3298,5
2772,3444,3
2772,2642,3
2772,2657,3
2772,1876,3
2772,260,4
2772,2683,3
2772,3638,4
2772,2858,2
2772,3671,5
2772,1135,3
2772,3827,3
2772,3688,5
2772,3697,3
2772,480,4
2772,2100,4
2772,1335,2
2772,1198,5
2772,1375,3
2772,1527,5
2772,1387,5
2772,2371,2
2772,2518,4
2772,2374,3
2772,2376,3
2772,2377,4
2772,2528,4
2772,1748,3
2772,3354,3
2772,3505,4
2772,1909,4
2772,2571,3
2772,165,4
2772,3524,4
2772,316,4
2772,3394,5
2772,2599,3
2772,3552,5
2772,3702,5
2772,2916,5
2772,2791,4
2772,2797,4
2772,380,4
2772,3740,4
2772,1220,4
2772,95,3
2772,1097,5
2774,2050,3
2774,2990,4
2774,3793,4
2774,2054,2
2774,2997,5
2774,2064,4
2774,1263,4
2774,1266,4
2774,1411,4
2774,1270,3
2774,1292,5
2774,1297,4
2774,2247,3
2774,3052,3
2774,2407,3
2774,2268,5
2774,1619,3
2774,2291,5
2774,1645,5
2774,2450,4
2774,3260,4
2774,1805,2
2774,2611,5
2774,2470,4
2774,1673,4
2774,2478,5
2774,1678,4
2774,223,5
2774,2642,4
2774,2643,1
2774,2657,2
2774,2802,4
2774,3471,5
2774,2816,1
2774,1882,4
2774,1883,4
2774,3635,4
2774,3638,3
2774,2692,4
2774,2858,5
2774,3671,5
2774,2879,4
2774,608,5
2774,2890,4
2774,3699,2
2774,480,4
2774,2100,4
2774,1176,5
2774,800,4
2774,1193,4
2774,1196,5
2774,1198,5
2774,2140,3
2774,2143,4
2774,2145,3
2774,1343,3
2774,2146,4
2774,2150,5
2774,2301,4
2774,3108,5
2774,2311,4
2774,1371,4
2774,1372,4
2774,1375,3
2774,1387,4
2774,1389,2
2774,2333,4
2774,3145,5
2774,2359,5
2774,2371,5
2774,2374,3
2774,1573,4
2774,2376,4
2774,104,3
2774,3181,4
2774,1729,4
2774,3347,5
2774,1747,5
2774,3360,4
2774,150,4
2774,2571,5
2774,1916,4
2774,161,5
2774,1923,4
2774,175,3
2774,3393,2
2774,3396,5
2774,3397,5
2774,2599,4
2774,11,4
2774,1957,4
2774,356,3
2774,1030,3
2774,2916,4
2774,41,3
2774,52,5
2774,58,5
2774,2791,5
2774,2792,4
2774,2796,4
2774,2797,3
2774,1059,3
2774,527,4
2774,1213,4
2774,2959,4
2774,1078,3
2774,1220,5
2774,1224,5
2774,2966,5
2774,2968,5
2774,97,3
2774,2033,2
2774,1233,4
2774,1096,4
2774,1097,4
2774,1243,5
2774,2048,3
2775,745,5
2775,1836,5
2775,417,4
2775,2109,5
2775,3181,5
2775,3329,4
2775,2700,5
2775,1922,3
2775,2936,5
2775,72,5
2775,1215,4
2775,1094,5
2775,1097,3
2778,720,5
2778,2997,5
2778,1,4
2778,2064,3
2778,2065,4
2778,1266,5
2778,590,2
2778,1270,4
2778,3035,4
2778,1292,4
2778,778,4
2778,3060,5
2778,1465,3
2778,3083,5
2778,952,4
2778,994,5
2778,3418,4
2778,1673,3
2778,208,1
2778,232,5
2778,246,5
2778,265,5
2778,3653,5
2778,2858,5
2778,443,5
2778,3671,4
2778,1136,5
2778,608,5
2778,1304,5
2778,800,5
2778,3108,1
2778,866,5
2778,2359,5
2778,2371,3
2778,3362,4
2778,3363,5
2778,162,5
2778,1923,4
2778,1957,4
2778,2761,5
2778,356,5
2778,2926,5
2778,373,5
2778,2791,4
2778,2797,5
2778,1213,5
2778,1078,5
2778,2966,4
2778,1235,5
2778,1238,4
2778,1094,4
2778,3925,4
2780,2997,4
2780,2253,2
2780,223,5
2780,3298,3
2780,2692,4
2780,2858,5
2780,1193,4
2780,2318,3
2780,2502,4
2780,2394,2
2780,2712,3
2780,2718,3
2780,2599,4
2780,2759,4
2780,2959,4
2781,1248,4
2781,3793,5
2781,2997,4
2781,6,4
2781,1260,4
2781,1407,1
2781,2064,4
2781,1263,5
2781,1266,5
2781,590,5
2781,593,5
2781,3016,3
2781,1270,5
2781,1274,4
2781,1283,5
2781,1287,3
2781,904,4
2781,1292,3
2781,2248,4
2781,919,5
2781,1459,4
2781,928,4
2781,3203,4
2781,2288,5
2781,3090,5
2781,968,4
2781,1645,4
2781,3250,4
2781,3262,3
2781,2606,4
2781,2478,4
2781,223,4
2781,3615,4
2781,3476,4
2781,260,5
2781,2826,5
2781,2683,3
2781,2686,5
2781,2692,4
2781,299,4
2781,2858,5
2781,2859,5
2781,2861,4
2781,1136,5
2781,608,5
2781,1147,5
2781,628,4
2781,2100,4
2781,1304,4
2781,1193,4
2781,1196,5
2781,1198,5
2781,1199,4
2781,2140,4
2781,1343,4
2781,1345,5
2781,1353,3
2781,1358,4
2781,1361,5
2781,3113,2
2781,2318,4
2781,2186,4
2781,1387,5
2781,2333,5
2781,2348,5
2781,3304,4
2781,3160,4
2781,3307,5
2781,2525,4
2781,1589,5
2781,1732,4
2781,2391,4
2781,1597,4
2781,2546,3
2781,2700,4
2781,2702,3
2781,3505,4
2781,3508,5
2781,3362,4
2781,3363,4
2781,2707,3
2781,3365,4
2781,2571,5
2781,162,5
2781,2583,5
2781,3535,4
2781,1794,4
2781,2599,5
2781,1945,4
2781,3551,5
2781,24,5
2781,349,4
2781,2761,5
2781,1967,4
2781,356,4
2781,36,5
2781,2917,5
2781,47,4
2781,2788,4
2781,3735,5
2781,2797,5
2781,527,5
2781,529,3
2781,1204,4
2781,2012,4
2781,1213,5
2781,1215,3
2781,2959,4
2781,86,4
2781,2966,4
2781,1228,5
2781,2968,4
2781,553,4
2781,1233,5
2781,1235,5
2781,1238,5
2781,1097,5
2782,585,1
2782,588,3
2782,1,3
2782,5,3
2782,597,4
2782,1468,2
2782,1614,3
2782,3247,3
2782,3258,4
2782,1816,4
2782,223,5
2782,3477,4
2782,410,3
2782,2858,5
2782,3826,3
2782,2124,3
2782,1569,4
2782,104,3
2782,1923,5
2782,2599,3
2782,1020,2
2782,356,5
2782,380,3
2782,542,4
2782,708,5
2782,1097,3
2784,2997,4
2784,1408,4
2784,1266,5
2784,590,5
2784,593,5
2784,1270,3
2784,912,5
2784,778,5
2784,921,5
2784,780,4
2784,3060,5
2784,2291,5
2784,3248,1
2784,3418,3
2784,1673,5
2784,210,3
2784,3471,5
2784,431,4
2784,290,5
2784,2858,5
2784,608,5
2784,2890,4
2784,480,4
2784,1343,4
2784,1358,5
2784,1527,3
2784,3160,4
2784,1573,5
2784,3328,4
2784,1589,4
2784,1732,3
2784,3362,5
2784,3363,5
2784,150,4
2784,3371,4
2784,2571,4
2784,162,3
2784,316,2
2784,3535,3
2784,1942,3
2784,17,5
2784,3551,4
2784,1952,5
2784,346,4
2784,3566,1
2784,356,4
2784,36,5
2784,3733,4
2784,3735,2
2784,527,4
2784,383,4
2784,529,4
2784,1204,5
2784,3747,4
2784,1060,5
2784,1213,5
2784,2959,2
2784,1228,5
2784,1233,4
2784,1094,2
2784,3925,5
2784,1247,5
2786,2989,3
2786,2990,2
2786,2993,4
2786,2997,4
2786,1258,5
2786,6,4
2786,1407,4
2786,1263,5
2786,1266,5
2786,593,5
2786,1270,3
2786,904,5
2786,921,4
2786,2259,2
2786,780,4
2786,1608,4
2786,930,4
2786,2268,4
2786,3210,4
2786,2278,4
2786,3082,4
2786,3088,4
2786,2288,3
2786,1805,3
2786,3418,4
2786,2470,4
2786,2617,2
2786,1673,5
2786,2478,1
2786,3424,4
2786,223,5
2786,229,3
2786,2802,3
2786,260,5
2786,265,3
2786,1883,5
2786,3635,3
2786,3638,2
2786,2699,3
2786,3654,4
2786,2858,5
2786,3801,4
2786,2866,4
2786,3671,5
2786,1136,5
2786,608,5
2786,2890,4
2786,480,4
2786,2100,3
2786,2108,3
2786,494,3
2786,2133,3
2786,800,5
2786,1193,5
2786,1196,4
2786,1198,5
2786,2144,3
2786,1343,4
2786,1358,5
2786,2167,4
2786,2176,4
2786,1378,3
2786,1379,3
2786,2321,4
2786,1382,2
2786,1387,5
2786,2330,5
2786,3301,3
2786,3168,4
2786,1573,5
2786,2376,2
2786,1729,4
2786,1732,3
2786,3198,5
2786,144,3
2786,2701,3
2786,3505,5
2786,3508,5
2786,1909,4
2786,150,4
2786,2571,5
2786,303,3
2786,165,3
2786,1923,5
2786,316,4
2786,2599,5
2786,1945,5
2786,10,4
2786,1952,4
2786,1954,4
2786,349,4
2786,357,5
2786,2916,4
2786,2917,4
2786,507,4
2786,41,5
2786,47,4
2786,514,4
2786,2791,5
2786,380,4
2786,383,4
2786,3740,3
2786,1203,5
2786,1060,5
2786,1061,4
2786,70,3
2786,1213,5
2786,1220,5
2786,2023,3
2786,1222,4
2786,553,4
2786,1235,5
2786,1094,5
2786,1097,4
2792,2058,3
2792,1258,4
2792,1,3
2792,1408,4
2792,590,4
2792,736,3
2792,593,4
2792,597,3
2792,1270,4
2792,1287,3
2792,2231,3
2792,919,3
2792,780,3
2792,1608,3
2792,2268,4
2792,2278,4
2792,953,4
2792,1488,4
2792,2291,3
2792,2294,3
2792,968,1
2792,1647,2
2792,1805,5
2792,991,4
2792,3448,4
2792,3450,2
2792,252,4
2792,3471,3
2792,266,1
2792,2858,4
2792,1136,4
2792,608,2
2792,480,3
2792,481,2
2792,3869,2
2792,805,4
2792,1198,4
2792,3113,3
2792,1527,4
2792,1387,3
2792,2359,4
2792,1562,1
2792,104,4
2792,1732,4
2792,1597,3
2792,2541,1
2792,1747,3
2792,1754,4
2792,144,4
2792,2700,1
2792,1909,5
2792,150,4
2792,153,2
2792,2571,3
2792,2718,1
2792,1923,4
2792,3535,1
2792,2599,1
2792,1954,2
2792,24,3
2792,349,4
2792,3566,3
2792,1969,1
2792,353,2
2792,356,5
2792,36,3
2792,2916,4
2792,1970,2
2792,2792,3
2792,2797,3
2792,527,5
2792,1203,4
2792,70,1
2792,2012,3
2792,81,2
2792,1220,3
2792,550,2
2792,3917,2
2792,1096,4
2792,1097,3
2792,3785,2
2792,2986,1
2792,1247,3
2794,3793,3
2794,1253,5
2794,1266,3
2794,593,3
2794,904,5
2794,921,4
2794,928,5
2794,953,4
2794,3267,4
2794,994,2
2794,3424,4
2794,3298,4
2794,246,5
2794,260,5
2794,2686,4
2794,2692,2
2794,2840,2
2794,1103,4
2794,3654,4
2794,2858,5
2794,1136,4
2794,608,3
2794,1304,2
2794,800,5
2794,1196,5
2794,3113,1
2794,2186,4
2794,1387,4
2794,3301,5
2794,2501,4
2794,3307,5
2794,1729,2
2794,3334,5
2794,3354,3
2794,2571,4
2794,2719,2
2794,2722,3
2794,2728,5
2794,1939,5
2794,2599,3
2794,1945,4
2794,2906,2
2794,36,5
2794,3713,4
2794,3728,4
2794,514,4
2794,58,5
2794,527,4
2794,529,3
2794,1203,5
2794,1204,5
2794,531,5
2794,1213,3
2794,2973,4
2794,1238,4
2794,1094,4
2798,2997,4
2798,1287,4
2798,904,5
2798,912,5
2798,919,5
2798,920,5
2798,928,2
2798,930,4
2798,2278,3
2798,3267,4
2798,3424,2
2798,3475,4
2798,1103,4
2798,1136,3
2798,480,4
2798,1304,4
2798,1387,5
2798,898,4
2798,162,4
2798,2731,3
2798,1945,5
2798,1947,5
2798,17,4
2798,36,4
2798,3742,3
2798,1203,5
2798,1213,5
2798,1084,5
2798,2973,5
2798,1235,1
2798,1247,5
2800,1408,4
2800,593,4
2800,597,4
2800,780,5
2800,1608,4
2800,2268,5
2800,3249,5
2800,3418,1
2800,1672,5
2800,3298,3
2800,3450,1
2800,266,3
2800,3484,4
2800,2858,3
2800,608,1
2800,480,5
2800,628,5
2800,3882,4
2800,1343,4
2800,3120,3
2800,2321,5
2800,2340,3
2800,3155,3
2800,3177,1
2800,105,1
2800,3513,5
2800,3515,1
2800,2599,4
2800,349,5
2800,357,3
2800,358,2
2800,3579,1
2800,380,5
2800,62,3
2800,69,1
2800,3743,2
2800,542,4
2800,3908,3
2800,553,3
2800,708,3
2800,2042,5
2802,2997,5
2802,1269,4
2802,902,4
2802,904,5
2802,3203,3
2802,2455,2
2802,2473,2
2802,1673,5
2802,223,3
2802,3615,2
2802,3471,3
2802,1876,2
2802,2686,2
2802,2692,5
2802,2699,2
2802,2858,4
2802,608,4
2802,2318,4
2802,2176,4
2802,2333,4
2802,2502,4
2802,2369,3
2802,2529,3
2802,2712,3
2802,2718,4
2802,2581,3
2802,2599,5
2802,2759,4
2802,47,3
2802,2791,4
2802,2948,4
2802,538,2
2802,2959,4
2802,549,5
2802,1097,2
2802,3925,5
2804,2,4
2804,1408,5
2804,2087,4
2804,902,4
2804,1438,4
2804,912,5
2804,2248,3
2804,914,4
2804,2253,3
2804,780,4
2804,1608,3
2804,3210,2
2804,1479,4
2804,2291,4
2804,2468,5
2804,3418,5
2804,2617,5
2804,208,4
2804,3439,3
2804,2802,3
2804,260,5
2804,2826,4
2804,3489,4
2804,3668,5
2804,610,4
2804,480,5
2804,2100,3
2804,3841,3
2804,494,4
2804,1196,5
2804,1198,4
2804,2140,5
2804,2143,4
2804,3113,4
2804,1371,2
2804,1372,4
2804,1375,4
2804,2322,4
2804,1702,4
2804,1562,1
2804,898,3
2804,2529,3
2804,2393,4
2804,2549,3
2804,153,4
2804,2723,3
2804,315,4
2804,316,4
2804,317,5
2804,327,4
2804,329,4
2804,1947,5
2804,11,5
2804,15,4
2804,1954,4
2804,3702,3
2804,3705,4
2804,1028,4
2804,1967,4
2804,353,4
2804,356,3
2804,357,3
2804,2916,3
2804,527,5
2804,533,4
2804,1220,3
2804,2968,3
2804,95,3
2804,1094,4
2804,1097,5
2806,3793,3
2806,720,3
2806,1,2
2806,595,1
2806,1282,2
2806,919,2
2806,1678,3
2806,1840,3
2806,260,5
2806,1883,4
2806,3671,5
2806,1136,4
2806,480,3
2806,1196,5
2806,1198,5
2806,671,5
2806,2321,4
2806,104,4
2806,1909,3
2806,150,4
2806,3513,3
2806,2571,5
2806,3396,3
2806,3397,3
2806,1947,2
2806,17,1
2806,1957,3
2806,1029,2
2806,529,3
2806,1061,3
2806,2018,1
2806,2959,5
2806,1222,4
2806,2968,3
2806,700,3
2806,1097,3
2807,1253,3
2807,2997,5
2807,588,3
2807,1,3
2807,2202,3
2807,2064,5
2807,2065,3
2807,2067,3
2807,2068,5
2807,1269,5
2807,590,3
2807,593,3
2807,1270,1
2807,745,4
2807,1282,4
2807,1292,4
2807,1296,4
2807,2245,2
2807,912,4
2807,914,3
2807,918,4
2807,919,4
2807,920,2
2807,921,3
2807,924,5
2807,780,1
2807,926,4
2807,928,4
2807,3060,4
2807,3061,3
2807,930,4
2807,931,3
2807,2268,2
2807,940,3
2807,953,4
2807,955,4
2807,3090,5
2807,3247,2
2807,973,4
2807,3251,4
2807,2455,1
2807,3260,4
2807,3418,3
2807,1678,3
2807,3424,4
2807,3448,3
2807,232,4
2807,3450,3
2807,2664,2
2807,252,3
2807,3470,3
2807,3471,3
2807,260,3
2807,3622,5
2807,1883,5
2807,3638,1
2807,298,4
2807,2852,4
2807,3668,3
2807,3811,4
2807,3813,3
2807,3814,3
2807,3671,4
2807,1136,4
2807,3684,3
2807,3699,4
2807,480,1
2807,2100,1
2807,2108,4
2807,1162,4
2807,1171,4
2807,2124,3
2807,3869,2
2807,1187,4
2807,2131,3
2807,3873,2
2807,800,4
2807,1193,4
2807,1196,3
2807,1198,1
2807,2150,3
2807,3108,3
2807,1507,3
2807,1371,2
2807,1372,2
2807,1375,2
2807,2321,4
2807,2186,4
2807,1701,5
2807,1569,2
2807,898,5
2807,2529,1
2807,3334,3
2807,2539,4
2807,2393,3
2807,3198,3
2807,144,4
2807,150,4
2807,1921,4
2807,2728,3
2807,2731,4
2807,2738,3
2807,1939,3
2807,2599,4
2807,329,2
2807,3545,3
2807,1945,4
2807,1947,3
2807,1949,5
2807,14,4
2807,17,4
2807,2750,4
2807,345,4
2807,2905,4
2807,356,3
2807,357,3
2807,36,4
2807,2926,3
2807,2788,4
2807,52,3
2807,2936,5
2807,1057,1
2807,2797,2
2807,527,3
2807,529,3
2807,1203,4
2807,1204,5
2807,2946,3
2807,1078,4
2807,1224,4
2807,2966,4
2807,1084,3
2807,2973,5
2807,1235,4
2807,1094,3
2807,1096,4
2807,1097,3
2807,1247,3
2809,1,5
2809,2065,5
2809,593,5
2809,1270,5
2809,904,5
2809,2247,4
2809,778,4
2809,2407,5
2809,3210,5
2809,2412,1
2809,2470,4
2809,2643,2
2809,232,5
2809,2657,5
2809,3471,4
2809,260,5
2809,2866,4
2809,3671,4
2809,1136,5
2809,608,4
2809,3699,4
2809,2108,4
2809,1196,5
2809,1198,5
2809,2700,5
2809,3363,5
2809,2571,4
2809,3397,4
2809,3552,5
2809,1954,5
2809,357,4
2809,36,4
2809,527,5
2809,1220,5
2809,1247,5
2811,3002,3
2811,3010,4
2811,1270,2
2811,1428,3
2811,904,2
2811,912,4
2811,928,4
2811,3077,5
2811,3083,2
2811,3424,4
2811,246,3
2811,2692,3
2811,3498,4
2811,2859,4
2811,608,3
2811,1147,5
2811,3866,4
2811,670,3
2811,1361,3
2811,1734,3
2811,3362,4
2811,162,4
2811,2726,5
2811,3531,3
2811,2731,5
2811,183,4
2811,1952,5
2811,3730,5
2811,527,3
2811,1084,4
2811,3788,4
2812,2990,3
2812,2058,3
2812,2997,5
2812,1,3
2812,1408,4
2812,590,4
2812,736,3
2812,597,3
2812,745,4
2812,1429,3
2812,920,5
2812,3082,4
2812,3418,3
2812,3450,4
2812,3477,4
2812,260,5
2812,1883,3
2812,441,3
2812,608,4
2812,480,4
2812,2108,4
2812,2124,3
2812,1378,2
2812,2321,4
2812,1387,4
2812,2502,4
2812,104,4
2812,2390,4
2812,1597,4
2812,2700,4
2812,1923,4
2812,1954,4
2812,356,5
2812,357,3
2812,2916,3
2812,514,4
2812,380,3
2812,3740,4
2812,1060,3
2812,1215,5
2812,1222,4
2812,95,2
2814,2058,4
2814,2997,3
2814,6,5
2814,2067,4
2814,590,4
2814,736,3
2814,597,5
2814,1446,3
2814,3053,5
2814,1457,3
2814,924,2
2814,786,3
2814,1608,4
2814,2268,5
2814,2273,4
2814,3082,4
2814,2291,3
2814,3418,4
2814,2617,3
2814,208,3
2814,2497,3
2814,3450,3
2814,2805,2
2814,3618,5
2814,260,5
2814,2826,3
2814,2683,3
2814,1882,4
2814,2858,1
2814,2879,4
2814,3686,3
2814,2890,5
2814,480,5
2814,1303,5
2814,1193,5
2814,1196,5
2814,1198,5
2814,1702,3
2814,2369,4
2814,1569,4
2814,2539,5
2814,1747,3
2814,2701,2
2814,150,5
2814,3513,4
2814,1911,2
2814,2571,5
2814,165,5
2814,3528,2
2814,1792,4
2814,11,4
2814,17,4
2814,1954,5
2814,349,4
2814,2906,4
2814,356,5
2814,357,5
2814,2797,5
2814,1059,5
2814,380,5
2814,527,5
2814,2006,4
2814,2012,4
2814,1213,4
2814,1247,5
2815,1408,3
2815,1266,4
2815,590,3
2815,593,5
2815,3016,4
2815,1270,4
2815,912,5
2815,780,3
2815,3203,4
2815,1488,3
2815,3615,3
2815,266,4
2815,3638,3
2815,2699,3
2815,454,3
2815,608,3
2815,2890,4
2815,2526,1
2815,2712,3
2815,1954,4
2815,2761,4
2815,356,4
2815,2916,3
2815,373,4
2815,2012,3
2815,1213,4
2815,1094,3
2816,260,3
2816,480,4
2816,2365,1
2816,1954,4
2819,260,5
2819,3301,4
2819,3316,2
2819,3354,5
2819,3513,5
2819,3545,3
2819,11,3
2819,3579,5
2822,2997,4
2822,1287,3
2822,1292,3
2822,914,4
2822,919,4
2822,924,2
2822,1459,3
2822,940,4
2822,999,4
2822,3417,4
2822,2617,3
2822,260,4
2822,269,4
2822,2829,3
2822,419,2
2822,1303,5
2822,3869,5
2822,1185,4
2822,2133,3
2822,1196,4
2822,1198,5
2822,671,3
2822,1390,1
2822,1569,4
2822,3347,4
2822,2723,3
2822,2581,4
2822,3395,3
2822,345,4
2822,1204,3
2822,1069,3
2825,1248,4
2825,574,4
2825,2064,5
2825,590,1
2825,593,4
2825,1279,3
2825,745,5
2825,3022,5
2825,904,5
2825,1296,5
2825,912,4
2825,2248,5
2825,780,2
2825,926,5
2825,3060,4
2825,1611,5
2825,3077,4
2825,1619,2
2825,1483,4
2825,2439,4
2825,2297,3
2825,3260,4
2825,1805,4
2825,1660,3
2825,994,5
2825,2611,5
2825,1812,3
2825,3418,5
2825,1816,4
2825,1678,2
2825,3424,5
2825,3426,4
2825,1836,4
2825,1693,3
2825,229,5
2825,1840,3
2825,3446,5
2825,246,4
2825,2672,4
2825,261,1
2825,2858,5
2825,446,4
2825,448,5
2825,454,3
2825,1136,5
2825,608,5
2825,3827,2
2825,2890,5
2825,1185,4
2825,800,4
2825,805,3
